File_Name,Seed,InitOF,FinalOF,DiffOF,Time,Iterations_Diff
c101_21_50.txt,123,52193.58569769523,45027.51321200356,7166.072485691664,2.4348974227905273,"[0.0, 0.0, 0.0, 7166.072485691664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,123,55281.89378261472,55281.89378261472,0.0,2.5238988399505615,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c101_21_50.txt,123,53532.06862820601,51103.4664706771,2428.6021575289124,2.564786434173584,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2428.6021575289124, 0.0, 0.0]"
c102_21_100.txt,123,84421.40598533033,73129.01063608307,11292.395349247265,9.85441541671753,"[0.0, 4838.607478264559, 4818.679652551495, 0.0, 0.0, 0.0, 0.0, 1635.1082184312108, 0.0, 0.0]"
c102_21_100.txt,123,84470.68610629397,84470.68610629397,0.0,8.46338677406311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,123,83387.59597016072,77823.29604106069,5564.299929100031,8.813986778259277,"[0.0, 0.0, 4788.90573291968, 775.3941961803503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,123,83472.14179279789,79481.96947406116,3990.1723187367315,9.690190553665161,"[2153.4079476941843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1836.7643710425473, 0.0]"
c102_21_100.txt,123,83656.59295355267,74578.6206885934,9077.972264959273,9.353314876556396,"[0.0, 2852.387444926004, 819.5181439539301, 0.0, 0.0, 0.0, 2386.8435564462125, 0.0, 0.0, 3019.2231196331268]"
c102_21_100.txt,123,83617.82713473254,83617.82713473254,0.0,8.342146396636963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,123,81253.72077655816,77665.3498142809,3588.3709622772585,9.485013246536255,"[0.0, 0.0, 2982.837335255448, 0.0, 0.0, 605.5336270218104, 0.0, 0.0, 0.0, 0.0]"
c102_21_100.txt,123,82413.97249999328,71626.56438549724,10787.408114496036,9.129692792892456,"[0.0, 0.0, 0.0, 1473.8526516566635, 0.0, 4737.324266153344, 0.0, 0.0, 4576.231196686029, 0.0]"
c102_21_100.txt,123,86520.16053707853,74985.64645789287,11534.514079185654,11.635580778121948,"[0.0, 4806.9608043994085, 217.50073533758405, 169.01383501838427, 0.0, 1696.8230104443792, 2198.2816747592005, 421.0693613309122, 2024.864657895785, 0.0]"
c102_21_100.txt,123,83273.00314386294,76492.44331125426,6780.5598326086765,10.81318187713623,"[0.0, 2107.292993801864, 0.0, 0.0, 0.0, 793.3465814974043, 0.2651608256564941, 2603.4711781039514, 1276.1839183798002, 0.0]"
c102_21_25.txt,123,29813.524407625635,15306.993672244027,14506.530735381608,0.9336786270141602,"[7248.235989130317, 0.0, 0.0, 5635.106275066431, 0.0, 1.2832432657851314, 203.14582199737924, 1413.5431586869963, 5.21624723469904, 0.0]"
c102_21_25.txt,123,24749.695022352636,17685.71850991583,7063.976512436806,0.9517436027526855,"[5838.921064546514, 0.0, 1214.1785433346195, 0.0, 0.0, 0.0, 5.284644257422769, 0.0, 5.592260298250039, 0.0]"
c102_21_25.txt,123,28237.279777440865,17685.79395208482,10551.485825356045,1.0011861324310303,"[0.0, 0.0, 4832.115426679684, 3538.6022551424394, 0.0, 2180.745996343063, 0.0, 0.0, 0.02214719085895922, 0.0]"
c102_21_25.txt,123,29513.911373103223,24655.35075129409,4858.560621809134,0.9320213794708252,"[2420.3625013031524, 0.0, 0.0, 0.0, 0.0, 0.0, 2438.198120505982, 0.0, 0.0, 0.0]"
c102_21_25.txt,123,25434.957873564807,16867.66178545052,8567.296088114286,0.9347038269042969,"[0.0, 5933.601411414158, 1245.73607927997, 0.0, 0.0, 6.013304882704688, 1213.197834028877, -1.0963939616158314, 169.84385247019236, 0.0]"
c102_21_25.txt,123,26828.87970773743,17579.034605583583,9249.845102153846,0.9239637851715088,"[3870.601773464645, 0.0, 0.0, 0.0, 0.0, 3102.9726972916906, 2276.2706313975104, 0.0, 0.0, 0.0]"
c102_21_25.txt,123,27243.10551322931,16593.210759173562,10649.89475405575,1.1869256496429443,"[4919.489977321773, 1441.0631207466613, 0.0, 3069.0821378529654, 0.0, 7.061684105476161, 0.0, 0.0, 1213.1978340288733, 0.0]"
c102_21_25.txt,123,26300.009367953066,18139.363191597782,8160.646176355283,0.9947957992553711,"[3784.859239803136, 0.0, 2379.4735216762165, 0.0, 0.0, 0.0, 0.0, 0.0, 1996.313414875931, 0.0]"
c102_21_25.txt,123,27053.140633706113,17640.270557962318,9412.870075743795,0.9168939590454102,"[0.0, 0.0, 2461.2145407728094, 6951.44738530416, 0.0, 0.0, 0.1727921683632303, 0.03535749846196268, 0.0, 0.0]"
c102_21_25.txt,123,24749.285046469624,16307.813775075483,8441.47127139414,0.9099936485290527,"[0.0, 4420.525299997131, 0.0, 0.0, 0.0, 1535.9444699940796, 1213.197834028877, 1269.1281922956987, 2.6754750783547934, 0.0]"
c102_21_50.txt,123,46060.57926715889,46060.57926715889,0.0,2.449754238128662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,123,46490.83507669023,40918.3094637252,5572.52561296503,3.4250593185424805,"[0.0, 1001.5019569708966, 0.0, 3544.2706380237287, 0.0, 0.0, 0.0, 1026.7530179704045, 0.0, 0.0]"
c102_21_50.txt,123,45959.60997737698,38424.33962824296,7535.270349134022,2.586069345474243,"[0.0, 0.0, 4197.259848447364, 0.0, 0.0, 1029.9425503128587, 0.0, 2308.0679503737992, 0.0, 0.0]"
c102_21_50.txt,123,46152.57482400212,46152.57482400212,0.0,2.428854465484619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,123,46664.546000983595,46664.546000983595,0.0,2.449434280395508,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,123,46530.50190519006,39813.064168689576,6717.437736500484,2.5029053688049316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6717.437736500484, 0.0, 0.0]"
c102_21_50.txt,123,46540.154365656315,46540.154365656315,0.0,2.4332334995269775,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,123,46422.18463091912,46422.18463091912,0.0,2.3814291954040527,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c102_21_50.txt,123,46551.77342584549,45145.12212687642,1406.6512989690673,2.4715819358825684,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1406.6512989690673, 0.0, 0.0, 0.0]"
c102_21_50.txt,123,46110.797027750756,46110.797027750756,0.0,2.405381441116333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,123,70207.45138087758,62107.48126730338,8099.9701135742,9.531200408935547,"[0.0, 4829.990896837247, 0.0, 663.9433209950294, 0.0, 0.0, 1128.243104077883, 953.0743255814014, 524.7184660826388, 0.0]"
c103_21_100.txt,123,68712.22409143911,67215.99793605572,1496.226155383396,7.2397332191467285,"[0.0, 0.0, 1496.226155383396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,123,70492.93907044658,68391.44231154982,2101.4967588967556,7.309270143508911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2101.4967588967556, 0.0, 0.0, 0.0]"
c103_21_100.txt,123,69860.3121933456,66896.75598672831,2963.556206617286,7.3150224685668945,"[2963.556206617286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,123,69036.44172806371,63101.647142772126,5934.794585291587,8.11252498626709,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5934.794585291587, 0.0, 0.0, 0.0]"
c103_21_100.txt,123,69655.07374745632,55701.35402799464,13953.719719461682,8.142412424087524,"[0.0, 4873.383692476164, 4673.106910263239, 1213.6794465346247, 0.0, 1964.1347133661475, 0.0, 1229.414956821507, -213.25528621585545, 0.0]"
c103_21_100.txt,123,70298.1503742217,63166.649752735095,7131.500621486608,8.505331754684448,"[1717.6804066261102, 0.0, 0.0, 4180.547334132112, 0.0, 1233.2728807283856, 0.0, 0.0, 0.0, 0.0]"
c103_21_100.txt,123,69215.1052205549,60368.50221496452,8846.603005590383,7.938528776168823,"[0.0, 1583.808224437671, 2031.4573027415172, 0.0, 0.0, 1466.4520125804702, 2890.145693966566, 0.0, 874.7397718641587, 0.0]"
c103_21_100.txt,123,71522.02399220134,64615.84455646314,6906.179435738202,8.314932107925415,"[0.0, 0.0, 1109.278158126952, 0.0, 0.0, 3062.215428280717, 302.3902044627466, 2204.929446787406, 227.36619808038085, 0.0]"
c103_21_100.txt,123,70358.43121179458,61848.79840029542,8509.632811499163,7.855356931686401,"[0.0, 0.0, 0.0, 0.0, 0.0, 3703.4705953970843, 0.0, 0.0, 4806.162216102079, 0.0]"
c103_21_25.txt,123,16939.670441543953,12044.84536839866,4894.825073145292,0.7153635025024414,"[0.0, 1994.5015231886373, 1476.3165305854527, -496.32309328075826, 0.0, 497.8693003081644, 0.4505586870418483, 0.8569154541382886, 1421.1533382026155, 0.0]"
c103_21_25.txt,123,17225.814019431105,12155.845109349333,5069.968910081772,0.6911101341247559,"[0.0, 0.0, 0.0, 0.0, 0.0, 1995.0028527922386, 1471.563131806659, 1603.4029254828747, -2.4510229579791485, 0.0]"
c103_21_25.txt,123,16766.95515089491,12078.822341016068,4688.132809878844,0.977759599685669,"[0.0, 0.0, 2244.0443147377664, 1218.4179533768365, 0.0, 0.0, 0.0, 1225.6705417642406, 0.0, 0.0]"
c103_21_25.txt,123,17004.359301038246,11970.562819504505,5033.796481533742,0.7306792736053467,"[0.0, 1995.0028527922368, 3.634005289984998, 1475.8990324573133, 0.0, 0.023850001254686504, 0.0, 1559.236740992952, 0.0, 0.0]"
c103_21_25.txt,123,16710.86425323281,16710.86425323281,0.0,0.7713561058044434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,123,16826.75114887549,16826.75114887549,0.0,0.9722115993499756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,123,16654.790501817988,13179.641917871932,3475.1485839460565,0.8652710914611816,"[0.0, 2252.527707266061, 0.9193537098180968, 5.783341727505103, 0.0, 1215.9181812426723, 0.0, 0.0, 0.0, 0.0]"
c103_21_25.txt,123,16775.010110344105,14522.241062073663,2252.769048270442,1.022899866104126,"[0.0, 0.0, 0.0, 1154.0476923193655, 0.0, 0.0, 0.0, 1098.7213559510765, -5.09461500726502, 0.0]"
c103_21_25.txt,123,16685.73377261374,11976.009901590996,4709.723871022745,0.8476824760437012,"[0.0, 3483.2809366849106, 1.046000780948816, 3.9087554927773454, 0.0, 0.02622683260960912, 1221.4619512314985, -0.016170823540960555, 0.016170823540960555, 0.0]"
c103_21_25.txt,123,17275.334164313816,17275.334164313816,0.0,0.8621299266815186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c103_21_50.txt,123,38222.07079867343,34137.84127046789,4084.2295282055347,3.816763162612915,"[2607.457101102409, 1299.7821730636933, 0.1784994060653844, 0.0, 0.0, 3.93119967153325, 0.0, -4.74379425276129, 177.624349214595, 0.0]"
c103_21_50.txt,123,40494.77646898482,31266.629599826476,9228.146869158343,3.6672885417938232,"[0.0, 3601.1440642644375, 3453.633139532343, 0.8932912002346711, 0.0, 1886.0820348890738, 281.33843476562106, 0.0, 5.055904506632942, 0.0]"
c103_21_50.txt,123,38123.3492780066,27386.092688708417,10737.256589298184,4.00024676322937,"[6990.539687994475, 58.31233273746693, 4.773183925910416, 1238.669853613228, 0.0, 9.72433755068414, 1221.992936466635, 1213.2442570097846, -1.0892491622871603, 0.0]"
c103_21_50.txt,123,37481.67084999889,31051.310556717704,6430.360293281185,2.9995028972625732,"[0.0, 2326.1750671984773, 1150.7958863852327, 611.7699994813956, 0.0, 1229.4884077801871, 6.092737330855016, 4.521535623440286, 1.8976685903071484, 1099.6189908912893]"
c103_21_50.txt,123,38388.431043708035,28443.58310728641,9944.847936421625,3.3569486141204834,"[5730.17943665597, 0.0, 2914.862652957745, 1288.6268806061817, 0.0, 0.0, 1.3017282860419073, 5.946038244157535, 3.931199671529612, 0.0]"
c103_21_50.txt,123,36871.57465442827,30842.83168358325,6028.742970845018,2.9246878623962402,"[0.0, 1853.8259117827256, 2333.1863044501442, 397.2655591946532, 0.0, 1220.7487231068517, 213.99213475995566, 9.724337550687778, 0.0, 0.0]"
c103_21_50.txt,123,37015.35763794336,32204.956370371874,4810.401267571484,2.9744319915771484,"[3404.4843106530825, 0.0, 179.69391697715764, 1.0420585024548927, 0.0, 0.0, 1222.3060601636316, 0.6967704690432583, 0.0, 2.1781508061139903]"
c103_21_50.txt,123,36911.36456308908,29864.968653616244,7046.395909472838,2.8014721870422363,"[0.0, 3882.6659533869242, 1946.5806676559332, 0.2922071272187168, 0.0, 0.2555486947239842, 0.6012399162609654, 0.0, 1216.0002926917768, 0.0]"
c103_21_50.txt,123,38373.05702867802,28612.054385435375,9761.002643242646,3.7249200344085693,"[1304.7714542891408, 0.0, 5756.637785647439, 143.21395670496713, -105.85260992016265, 1438.990107323847, 5.7931378791545285, 0.0, 1217.4488113182597, 0.0]"
c103_21_50.txt,123,36888.31688413408,29787.97641312971,7100.340471004372,2.492854118347168,"[0.0, 0.0, 0.0, 0.0, 0.0, 4649.817030842783, 1232.0187511853146, 1213.5869204908922, 4.917768485382112, -347.3800052017614]"
c104_21_100.txt,123,53017.63626869863,49428.03820740084,3589.5980612977946,6.651913404464722,"[0.0, 0.0, 3589.5980612977946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,123,54002.93984958105,54002.93984958105,0.0,6.432836532592773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,123,51658.170843933345,51658.170843933345,0.0,6.513962507247925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,123,52095.48120451676,49884.37404979028,2211.107154726473,6.9054365158081055,"[0.0, 0.0, 1096.3112237771056, 0.0, 0.0, 0.0, 1113.9815248755403, 0.8144060738268308, 0.0, 0.0]"
c104_21_100.txt,123,52782.461057220455,47637.460148090024,5145.000909130431,6.804436683654785,"[0.0, 0.0, 0.0, 3231.7748050511873, 0.0, 1911.9115064574362, 1.0169080165505875, 0.2976896052568918, 0.0, 0.0]"
c104_21_100.txt,123,53928.070567058625,53928.070567058625,0.0,6.276530027389526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,123,52846.64583814237,52846.64583814237,0.0,6.358473539352417,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,123,53913.37877641349,53913.37877641349,0.0,6.383379697799683,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_100.txt,123,53088.18985350177,49072.734442317815,4015.4554111839534,6.632014274597168,"[0.0, 0.0, 3686.904895801483, 0.0, 0.0, 0.0, 0.0, 328.5505153824706, 0.0, 0.0]"
c104_21_100.txt,123,53184.09008962342,53184.09008962342,0.0,6.247477054595947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,123,17711.328177162162,10223.580714264686,7487.747462897476,1.1625301837921143,"[1915.887672922625, 1005.0827623149708, -10.696446883570388, 0.0, 1809.6732387829998, 0.0, 1553.2693546323535, 1214.5308811280975, 0.0, 0.0]"
c104_21_25.txt,123,16582.81549004618,11799.193355570405,4783.622134475776,1.054739236831665,"[1748.5258689233688, 0.7892751729596057, 0.0, 0.0, 1225.7439256125035, 0.0, 1808.563064766944, 0.0, 0.0, 0.0]"
c104_21_25.txt,123,17573.364409018934,11670.75420388023,5902.610205138704,0.8461728096008301,"[0.0, 1788.7640443048585, 621.7985204655142, 0.0, 0.0, 2277.3428846967454, 0.7892751729614247, 0.0, 1213.9154804986247, 0.0]"
c104_21_25.txt,123,16329.785309103758,16329.785309103758,0.0,0.7656562328338623,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,123,16747.64853532816,13804.311527983251,2943.3370073449096,0.8364949226379395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2940.9562365651072, 0.0, 2.380770779802333]"
c104_21_25.txt,123,15334.804067640725,12920.984873250756,2413.819194389969,0.8162646293640137,"[607.0903683558809, 0.0, 0.0, 0.8352568654772767, 0.0, 0.0, 0.2210280417893955, 0.0, 1805.6725411268217, 0.0]"
c104_21_25.txt,123,17408.39351787164,11423.04142011325,5985.3520977583885,0.9941864013671875,"[1840.1991152028295, 0.0, 0.0, 0.0, 0.0, 2334.3554162347173, 1808.563064766944, 0.0, 2.234501553897644, 0.0]"
c104_21_25.txt,123,16259.256113270163,16259.256113270163,0.0,0.7186670303344727,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,123,17465.67828137447,17465.67828137447,0.0,0.7881486415863037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_25.txt,123,17689.11965276187,11683.613721223019,6005.505931538852,0.8291590213775635,"[0.0, 2142.9378790800292, 0.0, 0.0, 2657.4085530808225, 1200.0, 5.159499377999964, -622.4904932767986, -0.11949757024558494, 0.0]"
c104_21_50.txt,123,28421.239292349128,28421.239292349128,0.0,1.825829267501831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,123,30088.391180423474,26756.281843177472,3332.109337246002,2.0000598430633545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3332.109337246002, 0.0]"
c104_21_50.txt,123,28936.531281327978,28936.531281327978,0.0,1.9440014362335205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,123,28879.498645908403,27039.256995177355,1840.2416507310481,1.9565248489379883,"[0.0, 0.0, 0.0, 0.0, 0.0, 1840.2416507310481, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,123,30189.661852119603,28613.270577929157,1576.391274190446,2.010880947113037,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1576.391274190446, 0.0, 0.0]"
c104_21_50.txt,123,28851.625003898298,28851.625003898298,0.0,2.1963467597961426,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,123,28879.61987370474,24885.254744904156,3994.365128800586,2.040440559387207,"[0.0, 0.0, 0.0, 0.0, 0.0, 2794.693016510668, 0.0, 938.8485888744799, 0.0, 260.8235234154381]"
c104_21_50.txt,123,29408.391628142526,29408.391628142526,0.0,1.8673837184906006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,123,29174.12287663598,29174.12287663598,0.0,1.989759922027588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c104_21_50.txt,123,30718.54751528803,22903.387261751894,7815.160253536138,2.072112560272217,"[0.0, 0.0, 0.0, 2101.225149337213, 0.0, 2987.0507870804104, 1.7726973872995586, 1288.9242655596136, 1436.1873541716013, 0.0]"
c105_21_100.txt,123,90682.78484571818,82955.49413701693,7727.290708701257,9.305556058883667,"[4090.644768519065, 0.0, 3636.645940182192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_100.txt,123,93078.25150315372,73886.44045411808,19191.811049035634,9.848002195358276,"[4769.618419538965, 2048.8869567082875, 2422.3160888427083, 6413.707739141144, 0.0, 1865.264128561059, 1672.0177162434702, 0.0, 0.0, 0.0]"
c105_21_100.txt,123,91778.22812947661,81462.04486945979,10316.183260016827,12.764738321304321,"[1228.0565212618094, 0.0, 3143.3275441177393, 0.0, 0.0, 3241.5837942880025, 101.3854748691374, 0.0, 2601.8299254801386, 0.0]"
c105_21_100.txt,123,92354.3810564439,77492.2085898979,14862.172466546006,11.403480768203735,"[5312.348046577274, 0.0, 0.0, 2882.46950046446, 0.0, 0.0, 3981.7466740631935, 2685.608245441079, 0.0, 0.0]"
c105_21_100.txt,123,93235.94337381242,84048.69423621481,9187.24913759761,9.545883417129517,"[0.0, 4195.516724581117, 0.0, 0.0, 0.0, 1675.2764924875082, 3316.4559205289843, 0.0, 0.0, 0.0]"
c105_21_100.txt,123,90566.63576269435,86064.94776117802,4501.688001516333,9.555631875991821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2756.6507981867035, 1745.0372033296298, 0.0, 0.0]"
c105_21_100.txt,123,92094.01748446873,83646.33252457045,8447.68495989828,9.031784534454346,"[3839.329123194533, 0.0, 4608.355836703748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
c105_21_100.txt,123,93167.52865149097,87540.30602606785,5627.222625423121,11.080697536468506,"[0.0, 2496.8536329543713, 2040.4769796674373, 0.0, 0.0, 0.0, 1089.8920128013124, 0.0, 0.0, 0.0]"
c105_21_100.txt,123,91065.35969838721,80870.36190218444,10194.997796202777,12.167904615402222,"[4748.831876421769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1588.4623214995372, 3857.7035982814705, 0.0]"
